,date,minimum temperature (degC)
11051,2005-06-02,5.5
11052,2005-06-03,7.7
11053,2005-06-04,5.7
11054,2005-06-05,8.0
11055,2005-06-06,9.2
11056,2005-06-07,9.3
11057,2005-06-08,8.2
11058,2005-06-09,9.2
11059,2005-06-10,10.9
11060,2005-06-11,13.0
11061,2005-06-12,9.1
11062,2005-06-13,7.1
11063,2005-06-14,9.5
11064,2005-06-15,5.7
11065,2005-06-16,10.5
11066,2005-06-17,11.1
11067,2005-06-18,4.4
11068,2005-06-19,7.4
11069,2005-06-20,7.7
11070,2005-06-21,11.7
11071,2005-06-22,10.4
11072,2005-06-23,8.6
11073,2005-06-24,9.3
11074,2005-06-25,9.0
11075,2005-06-26,9.9
11076,2005-06-27,8.6
11077,2005-06-28,9.4
11078,2005-06-29,11.6
11079,2005-06-30,12.1
11080,2005-07-01,11.5
11081,2005-07-02,9.4
11082,2005-07-03,7.2
11083,2005-07-04,8.0
11084,2005-07-05,6.8
11085,2005-07-06,6.8
11086,2005-07-07,9.0
11087,2005-07-08,10.4
11088,2005-07-09,8.9
11089,2005-07-10,8.2
11090,2005-07-11,7.1
11091,2005-07-12,4.4
11092,2005-07-13,6.0
11093,2005-07-14,9.8
11094,2005-07-15,6.4
11095,2005-07-16,7.0
11096,2005-07-17,5.4
11097,2005-07-18,4.4
11098,2005-07-19,4.0
11099,2005-07-20,5.1
11100,2005-07-21,5.4
11101,2005-07-22,3.3
11102,2005-07-23,5.0
11103,2005-07-24,7.9
11104,2005-07-25,7.9
11105,2005-07-26,11.2
11106,2005-07-27,6.8
11107,2005-07-28,6.3
11108,2005-07-29,5.9
11109,2005-07-30,6.3
11110,2005-07-31,5.9
11111,2005-08-01,8.8
11112,2005-08-02,7.3
11113,2005-08-03,6.7
11114,2005-08-04,14.4
11115,2005-08-05,4.5
11116,2005-08-06,4.3
11117,2005-08-07,3.3
11118,2005-08-08,7.3
11119,2005-08-09,6.0
11120,2005-08-10,11.2
11121,2005-08-11,4.9
11122,2005-08-12,2.4
11123,2005-08-13,2.7
11124,2005-08-14,3.9
11125,2005-08-15,10.0
11126,2005-08-16,4.6
11127,2005-08-17,4.4
11128,2005-08-18,4.2
11129,2005-08-19,8.0
11130,2005-08-20,10.8
11131,2005-08-21,5.7
11132,2005-08-22,9.2
11133,2005-08-23,4.8
11134,2005-08-24,3.5
11135,2005-08-25,5.2
11136,2005-08-26,6.2
11137,2005-08-27,7.8
11138,2005-08-28,5.2
11139,2005-08-29,7.0
11140,2005-08-30,14.1
11141,2005-08-31,15.4
11142,2005-09-01,6.0
11143,2005-09-02,8.9
11144,2005-09-03,5.3
11145,2005-09-04,9.7
11146,2005-09-05,10.2
11147,2005-09-06,8.2
11148,2005-09-07,6.9
11149,2005-09-08,8.1
11150,2005-09-09,10.2
11151,2005-09-10,13.9
11152,2005-09-11,15.6
11153,2005-09-12,9.6
11154,2005-09-13,5.4
11155,2005-09-14,6.9
11156,2005-09-15,8.4
11157,2005-09-16,7.0
11158,2005-09-17,7.8
11159,2005-09-18,5.9
11160,2005-09-19,6.4
11161,2005-09-20,7.4
11162,2005-09-21,8.0
11163,2005-09-22,8.5
11164,2005-09-23,13.1
11165,2005-09-24,10.3
11166,2005-09-25,11.8
11167,2005-09-26,12.5
11168,2005-09-27,12.2
11169,2005-09-28,9.6
11170,2005-09-29,13.9
11171,2005-09-30,6.8
11172,2005-10-01,8.8
11173,2005-10-02,10.1
11174,2005-10-03,9.5
11175,2005-10-04,13.5
11176,2005-10-05,12.9
11177,2005-10-06,14.7
11178,2005-10-07,9.0
11179,2005-10-08,10.6
11180,2005-10-09,10.8
11181,2005-10-10,7.7
11182,2005-10-11,8.5
11183,2005-10-12,11.1
11184,2005-10-13,12.9
11185,2005-10-14,13.7
11186,2005-10-15,11.9
11187,2005-10-16,11.1
11188,2005-10-17,11.4
11189,2005-10-18,10.4
11190,2005-10-19,12.2
11191,2005-10-20,15.2
11192,2005-10-21,16.5
11193,2005-10-22,13.2
11194,2005-10-23,12.8
11195,2005-10-24,15.1
11196,2005-10-25,13.7
11197,2005-10-26,10.4
11198,2005-10-27,12.4
11199,2005-10-28,13.6
11200,2005-10-29,16.5
11201,2005-10-30,16.7
11202,2005-10-31,17.2
11203,2005-11-01,18.2
11204,2005-11-02,18.2
11205,2005-11-03,17.8
11206,2005-11-04,16.9
11207,2005-11-05,15.3
11208,2005-11-06,14.7
11209,2005-11-07,14.4
11210,2005-11-08,17.0
11211,2005-11-09,15.2
11212,2005-11-10,17.4
11213,2005-11-11,9.9
11214,2005-11-12,13.5
11215,2005-11-13,11.9
11216,2005-11-14,14.6
11217,2005-11-15,15.1
11218,2005-11-16,12.1
11219,2005-11-17,10.4
11220,2005-11-18,10.6
11221,2005-11-19,15.2
11222,2005-11-20,15.7
11223,2005-11-21,13.7
11224,2005-11-22,15.5
11225,2005-11-23,14.3
11226,2005-11-24,13.8
11227,2005-11-25,14.7
11228,2005-11-26,14.8
11229,2005-11-27,11.3
11230,2005-11-28,11.7
11231,2005-11-29,11.2
11232,2005-11-30,12.5
11233,2005-12-01,13.5
11234,2005-12-02,15.7
11235,2005-12-03,15.4
11236,2005-12-04,11.4
11237,2005-12-05,15.5
11238,2005-12-06,18.0
11239,2005-12-07,18.3
11240,2005-12-08,13.7
11241,2005-12-09,14.5
11242,2005-12-10,13.9
11243,2005-12-11,15.1
11244,2005-12-12,13.4
11245,2005-12-13,16.0
11246,2005-12-14,15.0
11247,2005-12-15,14.8
11248,2005-12-16,19.0
11249,2005-12-17,16.5
11250,2005-12-18,11.4
11251,2005-12-19,13.1
11252,2005-12-20,11.4
11253,2005-12-21,14.1
11254,2005-12-22,19.0
11255,2005-12-23,16.4
11256,2005-12-24,19.4
11257,2005-12-25,14.0
11258,2005-12-26,14.1
11259,2005-12-27,16.2
11260,2005-12-28,18.6
11261,2005-12-29,14.5
11262,2005-12-30,14.6
11263,2005-12-31,16.3
11264,2006-01-01,20.1
11265,2006-01-02,16.0
11266,2006-01-03,15.9
11267,2006-01-04,15.5
11268,2006-01-05,15.6
11269,2006-01-06,16.0
11270,2006-01-07,18.2
11271,2006-01-08,16.1
11272,2006-01-09,17.3
11273,2006-01-10,20.0
11274,2006-01-11,20.3
11275,2006-01-12,19.7
11276,2006-01-13,19.4
11277,2006-01-14,17.5
11278,2006-01-15,17.4
11279,2006-01-16,19.2
11280,2006-01-17,19.8
11281,2006-01-18,17.4
11282,2006-01-19,15.7
11283,2006-01-20,16.5
11284,2006-01-21,19.1
11285,2006-01-22,20.0
11286,2006-01-23,20.2
11287,2006-01-24,17.6
11288,2006-01-25,15.5
11289,2006-01-26,16.3
11290,2006-01-27,20.3
11291,2006-01-28,20.9
11292,2006-01-29,18.7
11293,2006-01-30,18.4
11294,2006-01-31,16.4
11295,2006-02-01,18.6
11296,2006-02-02,20.5
11297,2006-02-03,17.6
11298,2006-02-04,16.8
11299,2006-02-05,16.0
11300,2006-02-06,16.4
11301,2006-02-07,12.8
11302,2006-02-08,16.1
11303,2006-02-09,16.3
11304,2006-02-10,14.0
11305,2006-02-11,13.8
11306,2006-02-12,16.9
11307,2006-02-13,17.1
11308,2006-02-14,17.4
11309,2006-02-15,17.6
11310,2006-02-16,16.9
11311,2006-02-17,18.3
11312,2006-02-18,20.0
11313,2006-02-19,19.5
11314,2006-02-20,18.7
11315,2006-02-21,16.1
11316,2006-02-22,18.0
11317,2006-02-23,19.9
11318,2006-02-24,17.8
11319,2006-02-25,19.0
11320,2006-02-26,19.7
11321,2006-02-27,17.9
11322,2006-02-28,14.9
11323,2006-03-01,18.0
11324,2006-03-02,18.3
11325,2006-03-03,16.4
11326,2006-03-04,15.4
11327,2006-03-05,14.5
11328,2006-03-06,15.7
11329,2006-03-07,17.9
11330,2006-03-08,13.3
11331,2006-03-09,16.5
11332,2006-03-10,18.4
11333,2006-03-11,19.3
11334,2006-03-12,20.0
11335,2006-03-13,21.1
11336,2006-03-14,19.0
11337,2006-03-15,15.9
11338,2006-03-16,18.4
11339,2006-03-17,12.5
11340,2006-03-18,15.2
11341,2006-03-19,17.1
11342,2006-03-20,17.4
11343,2006-03-21,15.4
11344,2006-03-22,15.5
11345,2006-03-23,14.7
11346,2006-03-24,16.0
11347,2006-03-25,16.2
11348,2006-03-26,13.6
11349,2006-03-27,13.9
11350,2006-03-28,15.7
11351,2006-03-29,17.5
11352,2006-03-30,18.5
11353,2006-03-31,15.4
11354,2006-04-01,11.5
11355,2006-04-02,10.6
11356,2006-04-03,8.5
11357,2006-04-04,13.6
11358,2006-04-05,13.7
11359,2006-04-06,12.9
11360,2006-04-07,9.8
11361,2006-04-08,9.9
11362,2006-04-09,10.9
11363,2006-04-10,10.9
11364,2006-04-11,11.2
11365,2006-04-12,11.8
11366,2006-04-13,15.2
11367,2006-04-14,11.9
11368,2006-04-15,13.7
11369,2006-04-16,6.6
11370,2006-04-17,8.4
11371,2006-04-18,13.4
11372,2006-04-19,12.5
11373,2006-04-20,13.8
11374,2006-04-21,13.2
11375,2006-04-22,7.8
11376,2006-04-23,8.2
11377,2006-04-24,7.5
11378,2006-04-25,9.0
11379,2006-04-26,9.2
11380,2006-04-27,9.2
11381,2006-04-28,10.7
11382,2006-04-29,12.2
11383,2006-04-30,12.7
11384,2006-05-01,12.6
11385,2006-05-02,9.9
11386,2006-05-03,10.8
11387,2006-05-04,9.1
11388,2006-05-05,8.0
11389,2006-05-06,7.8
11390,2006-05-07,10.2
11391,2006-05-08,9.6
11392,2006-05-09,6.0
11393,2006-05-10,10.6
11394,2006-05-11,9.0
11395,2006-05-12,9.0
11396,2006-05-13,6.8
11397,2006-05-14,7.6
11398,2006-05-15,10.5
11399,2006-05-16,9.0
11400,2006-05-17,7.4
11401,2006-05-18,8.8
11402,2006-05-19,10.0
11403,2006-05-20,11.6
11404,2006-05-21,9.0
11405,2006-05-22,9.6
11406,2006-05-23,5.0
11407,2006-05-24,9.5
11408,2006-05-25,9.9
11409,2006-05-26,7.9
11410,2006-05-27,9.0
11411,2006-05-28,5.5
11412,2006-05-29,6.1
11413,2006-05-30,9.5
11414,2006-05-31,8.9
11415,2006-06-01,10.5
11416,2006-06-02,10.5
11417,2006-06-03,10.5
11418,2006-06-04,8.8
11419,2006-06-05,7.9
11420,2006-06-06,7.0
11421,2006-06-07,8.5
11422,2006-06-08,7.2
11423,2006-06-09,9.5
11424,2006-06-10,10.3
11425,2006-06-11,8.5
11426,2006-06-12,2.1
11427,2006-06-13,4.3
11428,2006-06-14,4.6
11429,2006-06-15,4.2
11430,2006-06-16,4.6
11431,2006-06-17,5.5
11432,2006-06-18,4.0
11433,2006-06-19,6.0
11434,2006-06-20,6.4
11435,2006-06-21,8.9
11436,2006-06-22,10.5
11437,2006-06-23,8.0
11438,2006-06-24,7.4
11439,2006-06-25,4.4
11440,2006-06-26,3.6
11441,2006-06-27,5.3
11442,2006-06-28,4.5
11443,2006-06-29,6.0
11444,2006-06-30,5.2
11445,2006-07-01,6.4
11446,2006-07-02,9.6
11447,2006-07-03,10.3
11448,2006-07-04,8.2
11449,2006-07-05,6.3
11450,2006-07-06,7.2
11451,2006-07-07,3.7
11452,2006-07-08,5.0
11453,2006-07-09,4.3
11454,2006-07-10,7.0
11455,2006-07-11,11.2
11456,2006-07-12,7.7
11457,2006-07-13,2.4
11458,2006-07-14,5.9
11459,2006-07-15,10.0
11460,2006-07-16,9.3
11461,2006-07-17,10.1
11462,2006-07-18,10.8
11463,2006-07-19,7.8
11464,2006-07-20,4.1
11465,2006-07-21,8.6
11466,2006-07-22,7.2
11467,2006-07-23,8.4
11468,2006-07-24,8.6
11469,2006-07-25,9.9
11470,2006-07-26,8.8
11471,2006-07-27,6.5
11472,2006-07-28,6.7
11473,2006-07-29,5.1
11474,2006-07-30,5.7
11475,2006-07-31,9.7
11476,2006-08-01,4.5
11477,2006-08-02,5.4
11478,2006-08-03,5.1
11479,2006-08-04,7.7
11480,2006-08-05,7.4
11481,2006-08-06,6.3
11482,2006-08-07,9.0
11483,2006-08-08,2.6
11484,2006-08-09,4.6
11485,2006-08-10,6.9
11486,2006-08-11,4.8
11487,2006-08-12,4.7
11488,2006-08-13,6.1
11489,2006-08-14,6.0
11490,2006-08-15,6.2
11491,2006-08-16,7.0
11492,2006-08-17,12.5
11493,2006-08-18,5.7
11494,2006-08-19,4.9
11495,2006-08-20,5.5
11496,2006-08-21,6.2
11497,2006-08-22,6.3
11498,2006-08-23,5.2
11499,2006-08-24,10.0
11500,2006-08-25,11.1
11501,2006-08-26,5.2
11502,2006-08-27,6.9
11503,2006-08-28,5.6
11504,2006-08-29,8.0
11505,2006-08-30,8.3
11506,2006-08-31,8.8
11507,2006-09-01,8.7
11508,2006-09-02,12.2
11509,2006-09-03,13.2
11510,2006-09-04,8.6
11511,2006-09-05,7.5
11512,2006-09-06,10.2
11513,2006-09-07,9.9
11514,2006-09-08,9.8
11515,2006-09-09,9.6
11516,2006-09-10,8.8
11517,2006-09-11,9.4
11518,2006-09-12,7.6
11519,2006-09-13,6.5
11520,2006-09-14,7.5
11521,2006-09-15,8.5
11522,2006-09-16,11.7
11523,2006-09-17,10.5
11524,2006-09-18,11.0
11525,2006-09-19,15.4
11526,2006-09-20,17.8
11527,2006-09-21,12.2
11528,2006-09-22,9.9
11529,2006-09-23,13.4
11530,2006-09-24,9.0
11531,2006-09-25,7.1
11532,2006-09-26,6.4
11533,2006-09-27,10.9
11534,2006-09-28,9.6
11535,2006-09-29,9.0
11536,2006-09-30,9.6
11537,2006-10-01,9.0
11538,2006-10-02,9.7
11539,2006-10-03,10.1
11540,2006-10-04,12.1
11541,2006-10-05,9.7
11542,2006-10-06,8.5
11543,2006-10-07,8.4
11544,2006-10-08,9.4
11545,2006-10-09,6.8
11546,2006-10-10,6.2
11547,2006-10-11,8.5
11548,2006-10-12,11.0
11549,2006-10-13,20.6
11550,2006-10-14,12.0
11551,2006-10-15,14.2
11552,2006-10-16,10.3
11553,2006-10-17,13.3
11554,2006-10-18,17.0
11555,2006-10-19,13.1
11556,2006-10-20,13.1
11557,2006-10-21,11.2
11558,2006-10-22,5.3
11559,2006-10-23,8.0
11560,2006-10-24,8.9
11561,2006-10-25,13.0
11562,2006-10-26,8.5
11563,2006-10-27,13.0
11564,2006-10-28,9.2
11565,2006-10-29,3.5
11566,2006-10-30,8.7
11567,2006-10-31,10.6
11568,2006-11-01,14.0
11569,2006-11-02,13.0
11570,2006-11-03,15.6
11571,2006-11-04,14.0
11572,2006-11-05,14.5
11573,2006-11-06,14.0
11574,2006-11-07,13.1
11575,2006-11-08,9.3
11576,2006-11-09,9.5
11577,2006-11-10,10.3
11578,2006-11-11,12.0
11579,2006-11-12,15.4
11580,2006-11-13,16.9
11581,2006-11-14,7.2
11582,2006-11-15,9.0
11583,2006-11-16,5.1
11584,2006-11-17,6.6
11585,2006-11-18,9.1
11586,2006-11-19,10.6
11587,2006-11-20,12.0
11588,2006-11-21,15.6
11589,2006-11-22,20.3
11590,2006-11-23,15.1
11591,2006-11-24,13.6
11592,2006-11-25,14.0
11593,2006-11-26,16.8
11594,2006-11-27,9.5
11595,2006-11-28,15.4
11596,2006-11-29,14.8
11597,2006-11-30,13.1
11598,2006-12-01,12.8
11599,2006-12-02,16.1
11600,2006-12-03,11.2
11601,2006-12-04,14.2
11602,2006-12-05,11.2
11603,2006-12-06,15.5
11604,2006-12-07,12.2
11605,2006-12-08,11.8
11606,2006-12-09,13.1
11607,2006-12-10,17.5
11608,2006-12-11,17.8
11609,2006-12-12,13.5
11610,2006-12-13,10.9
11611,2006-12-14,15.1
11612,2006-12-15,12.9
11613,2006-12-16,13.1
11614,2006-12-17,13.2
11615,2006-12-18,12.5
11616,2006-12-19,14.7
11617,2006-12-20,14.6
11618,2006-12-21,15.3
11619,2006-12-22,17.0
11620,2006-12-23,17.7
11621,2006-12-24,14.9
11622,2006-12-25,14.0
11623,2006-12-26,6.9
11624,2006-12-27,10.9
11625,2006-12-28,16.3
11626,2006-12-29,14.9
11627,2006-12-30,15.1
11628,2006-12-31,16.9
11629,2007-01-01,17.2
11630,2007-01-02,16.4
11631,2007-01-03,15.5
11632,2007-01-04,14.6
11633,2007-01-05,17.0
11634,2007-01-06,15.7
11635,2007-01-07,17.1
11636,2007-01-08,16.5
11637,2007-01-09,13.9
11638,2007-01-10,13.1
11639,2007-01-11,15.3
11640,2007-01-12,18.9
11641,2007-01-13,18.5
11642,2007-01-14,13.5
11643,2007-01-15,15.2
11644,2007-01-16,16.7
11645,2007-01-17,18.4
11646,2007-01-18,20.0
11647,2007-01-19,20.0
11648,2007-01-20,18.4
11649,2007-01-21,17.0
11650,2007-01-22,16.0
11651,2007-01-23,17.5
11652,2007-01-24,18.6
11653,2007-01-25,16.0
11654,2007-01-26,17.0
11655,2007-01-27,18.0
11656,2007-01-28,14.6
11657,2007-01-29,14.0
11658,2007-01-30,16.5
11659,2007-01-31,17.7
11660,2007-02-01,16.2
11661,2007-02-02,17.1
11662,2007-02-03,17.9
11663,2007-02-04,19.5
11664,2007-02-05,20.5
11665,2007-02-06,17.1
11666,2007-02-07,17.1
11667,2007-02-08,19.1
11668,2007-02-09,18.1
11669,2007-02-10,18.0
11670,2007-02-11,18.0
11671,2007-02-12,18.2
11672,2007-02-13,16.5
11673,2007-02-14,14.6
11674,2007-02-15,17.0
11675,2007-02-16,17.0
11676,2007-02-17,17.4
11677,2007-02-18,17.4
11678,2007-02-19,18.1
11679,2007-02-20,18.2
11680,2007-02-21,18.4
11681,2007-02-22,18.6
11682,2007-02-23,18.0
11683,2007-02-24,19.0
11684,2007-02-25,17.1
11685,2007-02-26,17.8
11686,2007-02-27,16.6
11687,2007-02-28,16.6
11688,2007-03-01,17.5
11689,2007-03-02,17.0
11690,2007-03-03,18.9
11691,2007-03-04,21.3
11692,2007-03-05,17.0
11693,2007-03-06,12.8
11694,2007-03-07,15.2
11695,2007-03-08,16.9
11696,2007-03-09,13.1
11697,2007-03-10,14.4
11698,2007-03-11,14.4
11699,2007-03-12,17.6
11700,2007-03-13,15.2
11701,2007-03-14,13.5
11702,2007-03-15,13.8
11703,2007-03-16,16.6
11704,2007-03-17,18.4
11705,2007-03-18,16.0
11706,2007-03-19,17.3
11707,2007-03-20,18.6
11708,2007-03-21,19.8
11709,2007-03-22,19.9
11710,2007-03-23,21.0
11711,2007-03-24,20.9
11712,2007-03-25,11.7
11713,2007-03-26,13.0
11714,2007-03-27,14.0
11715,2007-03-28,12.6
11716,2007-03-29,17.5
11717,2007-03-30,11.1
11718,2007-03-31,11.5
11719,2007-04-01,11.3
11720,2007-04-02,12.0
11721,2007-04-03,13.5
11722,2007-04-04,15.0
11723,2007-04-05,14.9
11724,2007-04-06,11.0
11725,2007-04-07,13.0
11726,2007-04-08,13.7
11727,2007-04-09,12.6
11728,2007-04-10,12.2
11729,2007-04-11,12.3
11730,2007-04-12,13.5
11731,2007-04-13,13.2
11732,2007-04-14,12.9
11733,2007-04-15,14.5
11734,2007-04-16,15.4
11735,2007-04-17,13.6
11736,2007-04-18,14.0
11737,2007-04-19,14.2
11738,2007-04-20,15.2
11739,2007-04-21,12.1
11740,2007-04-22,14.3
11741,2007-04-23,12.7
11742,2007-04-24,13.2
11743,2007-04-25,13.6
11744,2007-04-26,9.6
11745,2007-04-27,11.0
11746,2007-04-28,13.0
11747,2007-04-29,11.0
11748,2007-04-30,13.2
11749,2007-05-01,11.9
11750,2007-05-02,12.5
11751,2007-05-03,14.2
11752,2007-05-04,15.5
11753,2007-05-05,13.0
11754,2007-05-06,10.7
11755,2007-05-07,14.8
11756,2007-05-08,14.0
11757,2007-05-09,15.7
11758,2007-05-10,13.0
11759,2007-05-11,8.7
11760,2007-05-12,10.0
11761,2007-05-13,10.2
11762,2007-05-14,11.5
11763,2007-05-15,10.7
11764,2007-05-16,13.1
11765,2007-05-17,12.0
11766,2007-05-18,14.9
11767,2007-05-19,14.2
11768,2007-05-20,10.3
11769,2007-05-21,7.0
11770,2007-05-22,10.1
11771,2007-05-23,6.1
11772,2007-05-24,7.2
11773,2007-05-25,7.9
11774,2007-05-26,8.1
11775,2007-05-27,7.2
11776,2007-05-28,8.9
11777,2007-05-29,10.4
11778,2007-05-30,13.7
11779,2007-05-31,5.8
11780,2007-06-01,10.4
11781,2007-06-02,10.2
11782,2007-06-03,7.0
11783,2007-06-04,7.3
11784,2007-06-05,8.0
11785,2007-06-06,7.6
11786,2007-06-07,6.7
11787,2007-06-08,9.0
11788,2007-06-09,10.0
11789,2007-06-10,11.0
11790,2007-06-11,7.1
11791,2007-06-12,7.0
11792,2007-06-13,3.9
11793,2007-06-14,7.1
11794,2007-06-15,8.7
11795,2007-06-16,11.0
11796,2007-06-17,8.8
11797,2007-06-18,10.1
11798,2007-06-19,7.5
11799,2007-06-20,9.5
11800,2007-06-21,5.0
11801,2007-06-22,2.6
11802,2007-06-23,3.6
11803,2007-06-24,4.8
11804,2007-06-25,6.6
11805,2007-06-26,8.5
11806,2007-06-27,8.3
11807,2007-06-28,9.0
11808,2007-06-29,12.2
11809,2007-06-30,8.0
11810,2007-07-01,7.4
11811,2007-07-02,11.0
11812,2007-07-03,7.0
11813,2007-07-04,9.9
11814,2007-07-05,9.2
11815,2007-07-06,7.0
11816,2007-07-07,8.1
11817,2007-07-08,6.7
11818,2007-07-09,8.3
11819,2007-07-10,7.6
11820,2007-07-11,6.5
11821,2007-07-12,5.0
11822,2007-07-13,7.2
11823,2007-07-14,3.1
11824,2007-07-15,3.0
11825,2007-07-16,2.3
11826,2007-07-17,1.8
11827,2007-07-18,5.0
11828,2007-07-19,5.5
11829,2007-07-20,9.1
11830,2007-07-21,4.9
11831,2007-07-22,7.0
11832,2007-07-23,4.8
11833,2007-07-24,5.3
11834,2007-07-25,4.6
11835,2007-07-26,6.0
11836,2007-07-27,9.3
11837,2007-07-28,5.6
11838,2007-07-29,4.2
11839,2007-07-30,4.1
11840,2007-07-31,5.0
11841,2007-08-01,7.9
11842,2007-08-02,7.0
11843,2007-08-03,9.5
11844,2007-08-04,3.5
11845,2007-08-05,6.5
11846,2007-08-06,7.7
11847,2007-08-07,5.8
11848,2007-08-08,9.3
11849,2007-08-09,7.0
11850,2007-08-10,10.2
11851,2007-08-11,15.9
11852,2007-08-12,11.0
11853,2007-08-13,7.0
11854,2007-08-14,4.9
11855,2007-08-15,8.6
11856,2007-08-16,7.2
11857,2007-08-17,8.7
11858,2007-08-18,8.9
11859,2007-08-19,9.7
11860,2007-08-20,9.0
11861,2007-08-21,6.6
11862,2007-08-22,9.0
11863,2007-08-23,8.5
11864,2007-08-24,8.1
11865,2007-08-25,8.3
11866,2007-08-26,8.0
11867,2007-08-27,10.0
11868,2007-08-28,9.9
11869,2007-08-29,10.4
11870,2007-08-30,9.1
11871,2007-08-31,13.1
11872,2007-09-01,7.1
11873,2007-09-02,7.5
11874,2007-09-03,6.0
11875,2007-09-04,5.8
11876,2007-09-05,6.7
11877,2007-09-06,9.3
11878,2007-09-07,9.2
11879,2007-09-08,11.2
11880,2007-09-09,7.5
11881,2007-09-10,7.2
11882,2007-09-11,8.8
11883,2007-09-12,9.3
11884,2007-09-13,11.0
11885,2007-09-14,13.5
11886,2007-09-15,8.0
11887,2007-09-16,7.8
11888,2007-09-17,10.5
11889,2007-09-18,7.8
11890,2007-09-19,6.3
11891,2007-09-20,11.9
11892,2007-09-21,6.9
11893,2007-09-22,9.2
11894,2007-09-23,4.8
11895,2007-09-24,7.9
11896,2007-09-25,11.0
11897,2007-09-26,10.3
11898,2007-09-27,13.1
11899,2007-09-28,11.3
11900,2007-09-29,11.5
11901,2007-09-30,9.9
11902,2007-10-01,14.3
11903,2007-10-02,11.8
11904,2007-10-03,10.0
11905,2007-10-04,9.0
11906,2007-10-05,8.2
11907,2007-10-06,11.9
11908,2007-10-07,9.6
11909,2007-10-08,10.7
11910,2007-10-09,11.1
11911,2007-10-10,11.4
11912,2007-10-11,13.0
11913,2007-10-12,13.7
11914,2007-10-13,5.6
11915,2007-10-14,6.9
11916,2007-10-15,9.6
11917,2007-10-16,17.5
11918,2007-10-17,8.5
11919,2007-10-18,11.4
11920,2007-10-19,9.1
11921,2007-10-20,13.4
11922,2007-10-21,11.8
11923,2007-10-22,13.9
11924,2007-10-23,13.2
11925,2007-10-24,14.2
11926,2007-10-25,13.2
11927,2007-10-26,16.0
11928,2007-10-27,13.5
11929,2007-10-28,14.0
11930,2007-10-29,17.0
11931,2007-10-30,11.0
11932,2007-10-31,11.5
11933,2007-11-01,13.0
11934,2007-11-02,16.0
11935,2007-11-03,14.2
11936,2007-11-04,14.5
11937,2007-11-05,10.4
11938,2007-11-06,10.0
11939,2007-11-07,11.0
11940,2007-11-08,11.5
11941,2007-11-09,13.7
11942,2007-11-10,11.6
11943,2007-11-11,12.2
11944,2007-11-12,11.5
11945,2007-11-13,12.0
11946,2007-11-14,15.6
11947,2007-11-15,14.0
11948,2007-11-16,15.5
11949,2007-11-17,17.2
11950,2007-11-18,16.3
11951,2007-11-19,16.3
11952,2007-11-20,16.9
11953,2007-11-21,16.0
11954,2007-11-22,16.1
11955,2007-11-23,14.5
11956,2007-11-24,15.3
11957,2007-11-25,14.6
11958,2007-11-26,17.0
11959,2007-11-27,15.3
11960,2007-11-28,15.0
11961,2007-11-29,16.8
11962,2007-11-30,16.9
11963,2007-12-01,17.5
11964,2007-12-02,15.4
11965,2007-12-03,17.4
11966,2007-12-04,17.9
11967,2007-12-05,17.4
11968,2007-12-06,17.5
11969,2007-12-07,18.5
11970,2007-12-08,17.0
11971,2007-12-09,17.6
11972,2007-12-10,16.8
11973,2007-12-11,13.5
11974,2007-12-12,14.5
11975,2007-12-13,15.0
11976,2007-12-14,14.5
11977,2007-12-15,14.3
11978,2007-12-16,17.0
11979,2007-12-17,12.2
11980,2007-12-18,13.5
11981,2007-12-19,14.8
11982,2007-12-20,16.2
11983,2007-12-21,18.3
11984,2007-12-22,19.2
11985,2007-12-23,14.4
11986,2007-12-24,13.9
11987,2007-12-25,13.2
11988,2007-12-26,12.9
11989,2007-12-27,16.0
11990,2007-12-28,16.0
11991,2007-12-29,18.0
11992,2007-12-30,16.9
11993,2007-12-31,15.6
11994,2008-01-01,16.9
11995,2008-01-02,16.0
11996,2008-01-03,19.0
11997,2008-01-04,16.6
11998,2008-01-05,16.6
11999,2008-01-06,18.1
12000,2008-01-07,18.0
12001,2008-01-08,17.9
12002,2008-01-09,18.6
12003,2008-01-10,19.8
12004,2008-01-11,18.6
12005,2008-01-12,19.2
12006,2008-01-13,19.9
12007,2008-01-14,17.1
12008,2008-01-15,15.1
12009,2008-01-16,17.0
12010,2008-01-17,15.0
12011,2008-01-18,18.3
12012,2008-01-19,17.5
12013,2008-01-20,18.7
12014,2008-01-21,17.5
12015,2008-01-22,13.1
12016,2008-01-23,13.2
12017,2008-01-24,13.6
12018,2008-01-25,16.9
12019,2008-01-26,16.0
12020,2008-01-27,16.9
12021,2008-01-28,19.9
12022,2008-01-29,20.0
12023,2008-01-30,21.4
12024,2008-01-31,20.5
12025,2008-02-01,16.0
12026,2008-02-02,17.5
12027,2008-02-03,19.5
12028,2008-02-04,20.2
12029,2008-02-05,18.3
12030,2008-02-06,18.3
12031,2008-02-07,19.1
12032,2008-02-08,14.5
12033,2008-02-09,12.0
12034,2008-02-10,12.8
12035,2008-02-11,13.0
12036,2008-02-12,16.7
12037,2008-02-13,17.3
12038,2008-02-14,13.0
12039,2008-02-15,14.3
12040,2008-02-16,14.3
12041,2008-02-17,17.4
12042,2008-02-18,15.7
12043,2008-02-19,15.9
12044,2008-02-20,17.2
12045,2008-02-21,19.2
12046,2008-02-22,16.9
12047,2008-02-23,15.9
12048,2008-02-24,12.1
12049,2008-02-25,16.0
